     SPEED            = 2.000000  Knots 
     BREADTH          = 50.000000
     FRICTIONAL COEFF.= 5.000000e-02
THE NUMBER OF FRAMES = 204
X_COOR(I)        Y(I)    Z_COOR(I)    X_NORM(I)    Y_NORM(I)    Z_NORM(I)     ALPHA(I)      BETA(I)     GAMMA(I)
   9.500000   9.500000   9.486000   9.454000   9.409000   9.351000   9.289000   9.222000   9.133000   9.036000   8.912000   8.769000   8.603000   8.406000   8.183000   7.927000   7.638000   7.315000   6.956000   6.562000   6.137000   5.686000   5.214000   4.960000   4.461000   3.961000   3.461000   2.961000   2.461000   1.961000   1.461000   0.961000   0.461000
   9.707000   9.207000   8.707000   8.208000   7.710000   7.214000   6.718000   6.222000   5.730000   5.240000   4.756000   4.277000   3.805000   3.346000   2.898000   2.469000   2.061000   1.680000   1.332000   1.024000   0.762000   0.545000   0.381000   0.042000   0.013000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   0.000000   0.061000   1.853000   5.205000   5.205000   7.123000   7.123000   8.261000   9.997000   13.185000   15.579000   17.947001   22.511000   25.962999   28.351000   33.437000   36.688000   44.094002   47.105000   54.749001   61.521000   66.396004   72.775002   86.180000   87.412003   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   62.000000,   34
   9.500000   9.500000   9.487000   9.457000   9.410000   9.351000   9.293000   9.233000   9.164000   9.073000   8.962000   8.828000   8.673000   8.490000   8.276000   8.030000   7.747000   7.424000   7.068000   6.674000   6.246000   5.791000   5.317000   5.053000   4.554000   4.054000   3.554000   3.054000   2.554000   2.054000   1.554000   1.054000   0.554000   0.054000
   9.707000   9.207000   8.707000   8.208000   7.710000   7.214000   6.717000   6.221000   5.726000   5.234000   4.747000   4.265000   3.790000   3.325000   2.873000   2.438000   2.027000   1.645000   1.295000   0.988000   0.729000   0.523000   0.365000   0.051000   0.019000   0.001000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   0.000000   0.066000   2.583000   5.407000   5.205000   6.653000   6.653000   7.527000   9.477000   11.594000   13.663000   16.441999   19.783001   23.722000   28.351000   32.153999   36.839001   41.813999   46.987000   57.583000   62.823002   68.801003   72.775002   85.827003   86.935997   88.793999   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   61.000000,   33
   9.500000   9.487000   9.460000   9.409000   9.353000   9.296000   9.239000   9.171000   9.089000   8.993000   8.880000   8.739000   8.569000   8.365000   8.125000   7.846000   7.529000   7.171000   6.774000   6.345000   5.890000   5.412000   5.123000   4.624000   4.124000   3.624000   3.124000   2.624000   2.124000   1.624000   1.124000   0.624000   0.124000
   9.207000   8.707000   8.208000   7.711000   7.214000   6.717000   6.220000   5.725000   5.232000   4.741000   4.254000   3.775000   3.304000   2.848000   2.410000   1.995000   1.608000   1.259000   0.956000   0.701000   0.495000   0.349000   0.058000   0.024000   0.003000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   0.071000   2.206000   4.285000   6.132000   6.557000   6.557000   6.649000   7.864000   10.435000   13.151000   16.011999   19.760000   20.163000   24.934000   30.733000   34.467999   44.202000   50.057999   54.307999   63.275002   71.105003   75.219002   85.380997   86.699997   88.510002   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   60.000000,   34
   9.500000   9.500000   9.486000   9.458000   9.411000   9.353000   9.295000   9.239000   9.178000   9.099000   9.019000   8.916000   8.789000   8.630000   8.442000   8.208000   7.936000   7.622000   7.266000   6.869000   6.438000   5.980000   5.500000   5.179000   4.680000   4.181000   3.681000   3.181000   2.681000   2.181000   1.681000   1.181000   0.681000   0.181000
   9.707000   9.207000   8.707000   8.208000   7.710000   7.214000   6.717000   6.220000   5.724000   5.230000   4.737000   4.248000   3.764000   3.291000   2.828000   2.386000   1.967000   1.579000   1.228000   0.925000   0.674000   0.472000   0.335000   0.065000   0.028000   0.005000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   0.050000   0.078000   3.060000   4.946000   6.338000   6.822000   6.519000   6.341000   7.997000   10.079000   9.059000   12.389000   15.982000   20.559000   24.642000   31.312000   36.486000   41.894001   47.446999   58.220001   63.541000   71.920998   75.219002   84.813004   86.434998   88.328003   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   59.000000,   34
   9.500000   9.500000   9.487000   9.459000   9.411000   9.353000   9.295000   9.240000   9.180000   9.114000   9.036000   8.948000   8.837000   8.692000   8.510000   8.289000   8.023000   7.711000   7.353000   6.955000   6.521000   6.062000   5.603000   5.231000   4.732000   4.233000   3.733000   3.233000   2.733000   2.233000   1.733000   1.233000   0.733000   0.233000
   9.707000   9.207000   8.707000   8.208000   7.710000   7.214000   6.717000   6.220000   5.724000   5.228000   4.734000   4.242000   3.755000   3.277000   2.811000   2.363000   1.939000   1.549000   1.201000   0.899000   0.652000   0.455000   0.306000   0.073000   0.032000   0.007000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   0.041000   0.082000   3.060000   4.946000   6.699000   6.699000   6.260000   6.346000   7.220000   9.043000   9.001000   12.482000   15.264000   18.639000   22.528000   28.443001   32.381001   44.014999   49.653000   55.173000   63.227001   71.987000   1.692000   84.044998   86.411003   87.962997   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   58.000000,   32
   9.488000   9.459000   9.411000   9.354000   9.297000   9.240000   9.181000   9.119000   9.053000   8.973000   8.871000   8.736000   8.571000   8.356000   8.097000   7.789000   7.435000   7.035000   6.600000   6.138000   5.690000   5.280000   4.782000   4.283000   3.783000   3.283000   2.783000   2.283000   1.783000   1.283000   0.783000   0.283000
   8.707000   8.208000   7.710000   7.213000   6.717000   6.220000   5.724000   5.227000   4.732000   4.238000   3.749000   3.268000   2.796000   2.345000   1.919000   1.525000   1.172000   0.874000   0.628000   0.437000   0.184000   0.081000   0.036000   0.009000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   3.060000   5.428000   5.533000   6.547000   6.547000   6.547000   7.272000   7.140000   9.030000   9.445000   12.860000   17.486000   21.636999   28.916000   34.504002   40.451000   46.341999   57.557999   63.037998   72.551003   12.023000   83.525002   85.958000   87.824997   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   57.000000,   33
   9.500000   9.478000   9.438000   9.387000   9.330000   9.273000   9.216000   9.158000   9.097000   9.034000   9.500000   8.985000   8.895000   8.771000   8.615000   8.410000   8.156000   7.848000   7.491000   7.091000   6.652000   6.188000   5.785000   5.214000   4.716000   4.216000   3.222000   2.722000   2.222000   1.722000   1.222000   0.722000   0.222000
   9.000000   8.500000   8.002000   7.505000   7.008000   6.511000   6.015000   5.518000   5.022000   4.526000   9.253000   4.218000   3.726000   3.242000   2.767000   2.311000   1.881000   1.488000   1.139000   0.839000   0.600000   0.416000   0.201000   0.075000   0.031000   0.006000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   2.244000   3.060000   5.428000   6.547000   6.547000   6.633000   6.633000   6.633000   7.272000   7.272000   0.058000   9.520000   12.386000   17.240999   23.044001   27.313000   36.594002   42.762001   48.716999   56.895000   62.660000   71.453003   10.810000   83.686996   86.269997   88.051003   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   56.000000,   32
   9.489000   9.455000   9.408000   9.354000   9.296000   9.239000   9.181000   9.123000   9.065000   8.999000   8.915000   8.804000   8.657000   8.469000   8.224000   7.922000   7.570000   7.167000   6.732000   6.266000   5.866000   5.365000   4.868000   4.369000   3.869000   3.369000   2.869000   2.369000   1.869000   1.369000   0.869000   0.369000
   8.707000   8.208000   7.711000   7.213000   6.717000   6.220000   5.723000   5.227000   4.730000   4.235000   3.742000   3.255000   2.777000   2.315000   1.880000   1.482000   1.127000   0.832000   0.588000   0.408000   0.254000   0.096000   0.043000   0.012000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   2.244000   5.428000   5.533000   6.547000   6.633000   6.633000   6.633000   6.633000   7.272000   7.930000   10.524000   15.322000   21.177999   26.471001   32.574001   39.048000   51.195000   57.143002   62.483002   73.476997   4.223000   82.343002   85.372002   87.519997   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   55.000000,   32
   9.489000   9.454000   9.406000   9.353000   9.296000   9.238000   9.180000   9.122000   9.065000   9.004000   8.931000   8.831000   8.697000   8.516000   8.278000   7.980000   7.624000   7.224000   6.787000   6.319000   5.893000   5.399000   4.903000   4.404000   3.904000   3.404000   2.904000   2.404000   1.904000   1.404000   0.904000   0.404000
   8.707000   8.208000   7.711000   7.214000   6.717000   6.220000   5.724000   5.227000   4.730000   4.234000   3.739000   3.250000   2.768000   2.302000   1.863000   1.462000   1.111000   0.813000   0.572000   0.395000   0.178000   0.101000   0.045000   0.013000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   2.244000   5.428000   5.428000   6.633000   6.626000   6.626000   6.626000   6.626000   6.626000   8.155000   10.401000   14.519000   16.754000   23.163000   34.813000   40.646000   50.549999   56.896999   62.432999   71.265999   80.250000   82.207001   85.289001   87.468002   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   54.000000,   33
   9.500000   9.489000   9.454000   9.407000   9.353000   9.295000   9.238000   9.180000   9.122000   9.064000   9.005000   8.937000   8.846000   8.727000   8.552000   8.321000   8.029000   7.674000   7.271000   6.834000   6.366000   5.927000   5.434000   4.938000   4.439000   3.939000   3.439000   2.939000   2.439000   1.939000   1.439000   0.939000   0.439000
   9.000000   8.707000   8.208000   7.711000   7.214000   6.717000   6.220000   5.724000   5.227000   4.730000   4.234000   3.739000   3.247000   2.762000   2.294000   1.851000   1.447000   1.095000   0.799000   0.557000   0.383000   0.188000   0.106000   0.048000   0.014000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   2.244000   2.244000   5.390000   5.390000   6.669000   6.582000   6.626000   6.626000   6.626000   6.626000   7.005000   8.830000   12.253000   15.848000   23.702999   30.625000   41.841999   50.301998   56.325001   66.336998   73.113998   79.178001   81.795998   84.853996   87.349998   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   53.000000,   33
   9.500000   9.489000   9.456000   9.409000   9.352000   9.294000   9.237000   9.179000   9.122000   9.064000   9.005000   8.944000   8.861000   8.751000   8.587000   8.361000   8.068000   7.714000   7.313000   6.874000   6.406000   5.956000   5.464000   4.967000   4.469000   3.969000   3.469000   2.969000   2.469000   1.969000   1.469000   0.969000   0.469000
   9.000000   8.707000   8.208000   7.710000   7.214000   6.717000   6.220000   5.724000   5.227000   4.730000   4.234000   3.738000   3.245000   2.757000   2.285000   1.840000   1.435000   1.083000   0.785000   0.547000   0.371000   0.195000   0.110000   0.050000   0.015000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   2.244000   2.244000   5.494000   5.390000   6.765000   6.669000   6.582000   6.582000   6.582000   6.626000   6.833000   8.477000   11.479000   16.171000   25.011000   31.059999   38.168999   46.979000   54.397999   62.324001   77.222000   79.025002   81.680000   84.549004   87.295998   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   52.000000,   33
   9.500000   9.489000   9.458000   9.411000   9.352000   9.294000   9.236000   9.178000   9.121000   9.064000   9.007000   8.947000   8.873000   8.768000   8.612000   8.393000   8.098000   7.749000   7.346000   6.907000   6.439000   5.955000   5.463000   4.967000   4.468000   3.968000   3.468000   2.968000   2.468000   1.968000   1.468000   0.968000   0.468000
   9.000000   8.707000   8.208000   7.710000   7.214000   6.717000   6.221000   5.724000   5.227000   4.730000   4.234000   3.737000   3.243000   2.754000   2.280000   1.831000   1.428000   1.071000   0.776000   0.539000   0.363000   0.196000   0.109000   0.048000   0.014000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   2.244000   2.244000   5.494000   5.390000   6.765000   6.669000   6.669000   6.582000   6.534000   6.658000   6.818000   7.959000   8.651000   13.924000   20.924000   32.792000   40.282001   50.693001   56.779999   66.991997   74.992996   78.662003   81.556999   84.556000   87.372002   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   51.000000,   33
   9.500000   9.488000   9.460000   9.411000   9.352000   9.294000   9.236000   9.179000   9.121000   9.063000   9.007000   8.950000   8.878000   8.780000   8.634000   8.417000   8.127000   7.771000   7.372000   6.931000   6.464000   5.982000   5.490000   4.994000   4.495000   3.995000   3.495000   2.995000   2.495000   1.995000   1.495000   0.995000   0.495000
   9.000000   8.707000   8.208000   7.710000   7.214000   6.717000   6.221000   5.724000   5.227000   4.731000   4.234000   3.737000   3.242000   2.752000   2.275000   1.825000   1.418000   1.069000   0.769000   0.534000   0.357000   0.201000   0.111000   0.049000   0.014000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   2.244000   3.082000   4.976000   6.706000   6.762000   6.574000   6.650000   6.534000   6.658000   6.658000   6.469000   6.818000   8.936000   15.110000   20.509001   31.936001   38.625000   48.886002   57.261002   67.138000   72.460999   78.023003   81.141998   84.610001   87.362999   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
   50.000000,   34
   9.500000   9.487000   9.459000   9.410000   9.352000   9.294000   9.236000   9.178000   9.120000   9.062000   9.006000   8.950000   8.887000   8.797000   8.649000   8.434000   8.147000   7.791000   7.391000   6.949000   6.483000   6.002000   5.511000   5.015000   4.516000   4.016000   3.516000   3.016000   2.516000   2.016000   1.516000   1.016000   0.516000   0.016000
   9.000000   8.707000   8.208000   7.710000   7.214000   6.717000   6.221000   5.724000   5.227000   4.731000   4.234000   3.737000   3.241000   2.749000   2.272000   1.821000   1.413000   1.063000   0.765000   0.531000   0.352000   0.205000   0.112000   0.049000   0.013000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   2.244000   3.082000   4.976000   6.706000   6.706000   6.574000   6.658000   6.658000   6.658000   6.658000   6.287000   6.469000   8.908000   14.181000   21.075001   28.021999   39.012001   49.094002   57.261002   67.138000   71.884003   77.692001   81.098000   84.463997   87.411003   89.319000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000   90.000000
