1126.8,42.3822577
1127,5.665298068
1127.2,7.601620482
1127.4,13.94692359
1127.6,55.19130524
1127.8,37.29444556
1128,62.39724856
1128.2,9.186662382
1128.4,38.32866002
1128.6,72.91500387
1128.8,44.38324619
1129,-27.54897987
1129.2,118.2210406
1129.4,45.52022982
1129.6,-10.26392441
1129.8,-8.625048222
1130,59.75989987
1130.2,32.76377696
1130.4,21.83441367
1130.6,40.5713125
1130.8,-0.736790764
1131,31.91269942
1131.2,74.39367584
1131.4,11.39587503
1131.6,53.33183835
1131.8,49.03330058
1132,38.28084668
1132.2,101.189573
1132.4,63.04815937
1132.6,18.69307691
1132.8,82.26717609
1133,-1.140784015
1133.2,66.24704923
1133.4,20.69055318
1133.6,13.86310266
1133.8,56.74110694
1134,43.34563757
1134.2,82.66396783
1134.4,22.67527923
1134.6,26.7286703
1134.8,31.60802216
1135,61.76820793
1135.2,19.42981562
1135.4,46.49954747
1135.6,73.67907293
1135.8,5.37033105
1136,22.18221149
1136.2,87.84256629
1136.4,56.38492703
1136.6,50.74094535
1136.8,48.73609047
1137,63.66908354
1137.2,37.18435681
1137.4,73.64312438
1137.6,4.596817381
1137.8,48.93064946
1138,9.252243402
1138.2,44.8318062
1138.4,14.56206293
1138.6,91.12964521
1138.8,79.43355657
1139,61.67934004
1139.2,50.72807706
1139.4,27.51074315
1139.6,38.09744413
1139.8,50.02958902
1140,50.79897068
1140.2,-14.89083951
1140.4,7.352223713
1140.6,59.8070639
1140.8,16.83242944
1141,47.26122587
1141.2,12.42173691
1141.4,31.29159816
1141.6,93.87826323
1141.8,35.965087
1142,17.41864466
1142.2,-18.72865733
1142.4,40.66862151
1142.6,75.49161191
1142.8,19.67708735
1143,54.80118376
1143.2,46.86127609
1143.4,44.18851011
1143.6,-21.92660273
1143.8,44.86604291
1144,80.92356207
1144.2,62.6879655
1144.4,31.2365833
1144.6,37.54841707
1144.8,58.05027764
1145,-24.58809421
1145.2,52.90697842
1145.4,19.26388561
1145.6,62.67368053
1145.8,41.11951316
1146,35.29416542
1146.2,43.23177098
1146.4,25.83155028
1146.6,20.01473221
1146.8,98.53044266
1147,31.67956509
1147.2,41.8628631
1147.4,42.42207264
1147.6,42.69702889
1147.8,47.64627086
1148,5.815998648
1148.2,10.12274142
1148.4,27.97438503
1148.6,21.8266809
1148.8,33.42549004
1149,32.15763951
1149.2,80.57942404
1149.4,49.20545814
1149.6,14.60125807
1149.8,86.3110045
1150,25.85486667
1150.2,85.80075937
1150.4,89.04687229
1150.6,35.68658903
1150.8,32.44561161
1151,53.81230344
1151.2,25.84087684
1151.4,18.59975234
1151.6,87.9902564
1151.8,90.61987231
1152,-0.962398918
1152.2,79.28114416
1152.4,12.16761784
1152.6,72.47311412
1152.8,32.70150155
1153,45.61134081
1153.2,54.91463716
1153.4,37.91188703
1153.6,29.71352166
1153.8,8.776294019
1154,54.20133289
1154.2,28.8570725
1154.4,34.86390435
1154.6,26.27648002
1154.8,49.96799245
1155,79.64924788
1155.2,50.27656561
1155.4,33.58814395
1155.6,-4.718756968
1155.8,25.56769145
1156,90.99718454
1156.2,26.12170645
1156.4,57.70218468
1156.6,81.5018084
1156.8,64.33085565
1157,61.82945033
1157.2,41.97026604
1157.4,38.70910077
1157.6,38.37051146
1157.8,54.16936878
1158,46.59139632
1158.2,74.29131986
1158.4,20.66399021
1158.6,32.70769958
1158.8,36.97403712
1159,36.76551781
1159.2,79.35410378
1159.4,32.83638241
1159.6,53.07875228
1159.8,-0.186051865
1160,68.96621187
1160.2,75.33447719
1160.4,18.71001818
1160.6,5.762636594
1160.8,39.18853286
1161,47.42990072
1161.2,36.28331138
1161.4,44.24671252
1161.6,14.46708556
1161.8,43.47355303
1162,-1.459657706
1162.2,27.37786928
1162.4,31.15190646
1162.6,66.07533439
1162.8,58.40152864
1163,51.54270431
1163.2,27.01572746
1163.4,56.90334765
1163.6,44.14237908
1163.8,57.91315369
1164,50.62079218
1164.2,53.13910925
1164.4,25.59578917
1164.6,5.835360102
1164.8,25.12290929
1165,18.3323813
1165.2,46.0658037
1165.4,56.62284269
1165.6,46.03127184
1165.8,81.46721751
1166,21.628226
1166.2,37.18837077
1166.4,39.16666268
1166.6,-11.51486318
1166.8,113.4420673
1167,23.25370264
1167.2,38.78672367
1167.4,58.3109194
1167.6,69.33543714
1167.8,66.32195681
1168,91.52206881
1168.2,78.57905536
1168.4,76.48896287
1168.6,11.10019967
1168.8,26.1980012
1169,78.7843576
1169.2,46.11054754
1169.4,44.05613797
1169.6,32.26834806
1169.8,47.95006269
1170,50.22751266
1170.2,24.58982
1170.4,67.76715943
1170.6,31.59748551
1170.8,51.33208947
1171,75.26116339
1171.2,30.17282492
1171.4,22.48892524
1171.6,18.54875144
1171.8,3.320732329
1172,49.84707191
1172.2,46.71399918
1172.4,45.75726005
1172.6,18.92659492
1172.8,56.29874495
1173,2.957705081
1173.2,38.03159748
1173.4,83.73321589
1173.6,21.97546304
1173.8,37.93983718
1174,-16.65414845
1174.2,62.02501281
1174.4,27.14275748
1174.6,16.52713238
1174.8,94.48602397
1175,84.51688252
1175.2,33.86342486
1175.4,77.46565374
1175.6,35.17457303
1175.8,28.51361331
1176,14.86423147
1176.2,28.08798599
1176.4,31.73003473
1176.6,44.59631071
1176.8,57.34001335
1177,92.65400548
1177.2,23.85538341
1177.4,-15.52480904
1177.6,54.99119754
1177.8,77.70283154
1178,29.70702849
1178.2,45.03333059
1178.4,0.267997826
1178.6,55.07950466
1178.8,68.44959163
1179,15.7349656
1179.2,27.47476509
1179.4,20.65336502
1179.6,32.10536949
1179.8,7.725226833
1180,24.59699201
1180.2,39.31579899
1180.4,68.71728733
1180.6,55.8609577
1180.8,40.80964137
1181,37.80610738
1181.2,121.9044391
1181.4,59.91201714
1181.6,90.12851641
1181.8,19.05521872
1182,29.82381701
1182.2,85.78257849
1182.4,79.92420413
1182.6,24.5418886
1182.8,54.24017385
1183,79.8487653
1183.2,50.0784944
1183.4,61.63778375
1183.6,41.6381699
1183.8,30.10618138
1184,63.79664482
1184.2,15.46154411
1184.4,38.03159748
1184.6,5.926972832
1184.8,37.83606451
1185,54.15340148
1185.2,8.570283434
1185.4,39.3614873
1185.6,2.506370716
1185.8,14.27282171
1186,76.02688526
1186.2,34.32190171
1186.4,56.04840372
1186.6,47.29617093
1186.8,26.93615661
1187,18.37520671
1187.2,6.798002114
1187.4,38.39843209
1187.6,11.3884374
1187.8,30.56698987
1188,83.82896064
1188.2,18.11158399
1188.4,30.00500598
1188.6,57.05649793
1188.8,11.10775536
1189,35.68458205
1189.2,-6.534011269
1189.4,38.91605582
1189.6,43.26571255
1189.8,8.976283664
1190,60.22097399
1190.2,9.411267045
1190.4,23.14467641
1190.6,36.34163185
1190.8,36.07594313
1191,26.97251836
1191.2,8.502518347
1191.4,104.2411269
1191.6,25.08979412
1191.8,44.02004185
1192,-8.565783286
1192.2,6.557046466
1192.4,52.29121927
1192.6,29.77842385
1192.8,34.88220328
1193,49.99133835
1193.2,11.11902986
1193.4,3.556965671
1193.6,58.33104823
1193.8,36.10212241
1194,81.84464779
1194.2,22.16692302
1194.4,80.99050075
1194.6,29.9683786
1194.8,28.73399741
1195,19.85181266
1195.2,29.05865592
1195.4,24.84529674
1195.6,14.71193711
1195.8,-0.84918164
1196,3.392393318
1196.2,24.64483487
1196.4,25.90601514
1196.6,65.00230848
1196.8,60.03580058
1197,55.9889617
1197.2,41.74949825
1197.4,49.77712276
1197.6,80.2743631
1197.8,-0.912814709
1198,19.7754884
1198.2,3.854707044
1198.4,30.2973167
1198.6,61.56036745
1198.8,50.67226531
1199,15.29679467
1199.2,62.7481749
1199.4,37.16233906
1199.6,-2.417459354
1199.8,40.71430982
1200,27.32598294
1200.2,9.059042071
1200.4,34.66860749
1200.6,59.75989987
1200.8,17.93550102
1201,11.39959385
1201.2,6.027794058
1201.4,20.39989527
1201.6,25.59348705
1201.8,64.92486267
1202,25.17019137
1202.2,28.76041281
1202.4,43.12991675
1202.6,49.26221435
1202.8,19.24723948
1203,23.84564366
1203.2,26.14481624
1203.4,44.18449615
1203.6,33.83674383
1203.8,28.97330025
1204,42.33845831
1204.2,32.93171395
1204.4,52.28460804
1204.6,-7.140001145
1204.8,30.36590819
1205,42.21700651
1205.2,22.8757411
1205.4,78.09017866
1205.6,-13.74922211
1205.8,74.11122293
1206,51.97488382
1206.2,73.31781655
1206.4,57.18087165
1206.6,62.17677591
1206.8,75.54597745
1207,-0.673866041
1207.2,48.45871404
1207.4,2.736228944
1207.6,30.79729082
1207.8,70.15676416
1208,72.21155742
1208.2,49.41380036
1208.4,103.7651185
1208.6,55.56838135
1208.8,71.86635687
1209,46.56282637
1209.2,46.88583208
1209.4,39.00359556
1209.6,69.13367663
1209.8,99.38470776
1210,13.96362875
1210.2,31.96089645
1210.4,10.39639904
1210.6,41.27446382
1210.8,29.00393621
1211,52.16802612
1211.2,41.20094342
1211.4,9.272726403
1211.6,24.78809781
1211.8,36.83570308
1212,65.85338603
1212.2,75.92565083
1212.4,41.15923956
1212.6,85.91987953
1212.8,18.472073
1213,27.6343495
1213.2,21.30368554
1213.4,100.9175682
1213.6,61.74875793
1213.8,54.99349966
1214,56.40172073
1214.2,45.23113617
1214.4,19.06917904
1214.6,60.21831769
1214.8,28.1058127
1215,37.25043958
1215.2,55.76872517
1215.4,45.62958071
1215.6,35.80570919
1215.8,64.25523973
1216,55.55896625
1216.2,47.4999089
1216.4,24.68550572
1216.6,43.87778239
1216.8,48.2798272
1217,107.4456835
1217.2,57.57370846
1217.4,43.01215425
1217.6,38.55379594
1217.8,73.82363452
1218,80.75721885
1218.2,28.67679848
1218.4,53.54558171
1218.6,35.65831422
1218.8,100.5648119
1219,52.33310022
1219.2,93.96113969
1219.4,-33.94487068
1219.6,44.30895841
1219.8,22.7004255
1220,80.05076192
1220.2,48.65885126
1220.4,57.38416691
1220.6,109.8077808
1220.8,36.76752479
1221,68.85765787
1221.2,51.81736541
1221.4,41.41952714
1221.6,27.66575284
1221.8,-2.573767672
1222,45.40896049
1222.2,75.83504159
1222.4,21.32192545
1222.6,42.43801042
1222.8,50.32136849
1223,36.33159695
1223.2,44.80158344
1223.4,35.55725688
1223.6,33.83261182
1223.8,37.10027026
1224,-14.07010278
1224.2,58.84276908
1224.4,69.78559093
1224.6,84.1690847
1224.8,52.68691897
1225,34.81715352
1225.2,36.34567533
1225.4,27.62089093
1225.6,43.15388245
1225.8,58.59107018
1226,40.16814565
1226.2,25.58646262
1226.4,78.70785625
1226.6,34.89034926
1226.8,64.40971815
1227,7.813061718
1227.2,90.85268198
1227.4,-6.371209781
1227.6,70.10334308
1227.8,53.19506858
1228,45.26749792
1228.2,39.9615743
1228.4,64.15571713
1228.6,51.3667689
1228.8,79.07595997
1229,34.46481049
1229.2,45.93174925
1229.4,31.98185168
1229.6,16.36869903
1229.8,35.51882912
1230,52.23399083
1230.2,40.65472023
1230.4,7.284871829
1230.6,7.459479081
1230.8,6.170997977
1231,40.38064941
1231.2,43.66955823
1231.4,71.11621861
1231.6,5.12601076
1231.8,34.48110244
1232,39.98143749
1232.2,102.4867904
1232.4,-3.815616007
1232.6,29.52716768
1232.8,27.67023903
1233,55.87043183
1233.2,27.14051439
1233.4,12.21076791
1233.6,28.48932295
1233.8,88.48657072
1234,14.67941223
1234.2,42.34043578
1234.4,4.939420657
1234.6,35.88238762
1234.8,67.13667259
1235,23.33775968
1235.2,41.28441017
1235.4,35.4034868
1235.6,60.98817157
1235.8,39.5503205
1236,27.95431523
1236.2,50.25310165
1236.4,68.66711283
1236.6,4.756136168
1236.8,64.48881677
1237,68.91550611
1237.2,-4.539073237
1237.4,74.89424024
1237.6,54.18079086
1237.8,69.07529713
1238,4.009775756
1238.2,62.2134033
1238.4,47.19136526
1238.6,50.55438476
1238.8,48.08057541
1239,35.63405337
1239.2,24.87622784
1239.4,20.29529619
1239.6,35.97314444
1239.8,48.45871404
1240,15.72558002
1240.2,68.96987166
1240.4,15.41095641
1240.6,32.25792948
1240.8,4.078898506
1241,34.81919002
1241.2,23.38710778
1241.4,14.37836524
1241.6,64.16775901
1241.8,25.69631525
1242,31.67746956
1242.2,53.20852715
1242.4,40.64678085
1242.6,60.2713846
1242.8,14.03044937
1243,68.12522826
1243.2,36.79960696
1243.4,41.46126052
1243.6,44.0922341
1243.8,75.36381451
1244,18.49196572
1244.2,36.04572037
1244.4,38.13531112
1244.6,46.32423188
1244.8,61.78488357
1245,19.88717093
1245.2,-10.13051927
1245.4,30.57126946
1245.6,51.79552475
1245.8,47.09491216
1246,30.6545001
1246.2,30.89303556
1246.4,30.89728564
1246.6,37.81608325
1246.8,80.24862653
1247,30.4558386
1247.2,37.01211071
1247.4,-9.444840488
1247.6,43.19582242
1247.8,10.00444767
1248,67.84667125
1248.2,21.96522154
1248.4,67.30891869
1248.6,51.85015592
1248.8,76.61941656
1249,42.52366124
1249.2,50.85702552
1249.4,59.12705188
1249.6,32.5705166
1249.8,-0.233511037
1250,71.16409099
1250.2,-13.73174958
1250.4,58.64431418
1250.6,52.81574937
1250.8,17.89494822
1251,15.66607897
1251.2,13.44317163
1251.4,53.27127478
1251.6,40.35284683
1251.8,53.64941341
1252,-40.95843907
1252.2,47.15031071
1252.4,10.36529085
1252.6,35.84003445
1252.8,70.24088023
1253,-12.35260021
1253.2,76.91491484
1253.4,30.62463151
1253.6,56.39451921
1253.8,71.59984174
1254,9.153783329
1254.2,16.07993003
1254.4,60.12298615
1254.6,-0.493592022
1254.8,14.35203839
1255,73.97374481
1255.2,33.57784343
1255.4,50.97115775
1255.6,32.05723148
1255.8,-7.66193398
1256,19.08868807
1256.2,-10.14374173
1256.4,52.03845786
1256.6,42.00208258
1256.8,58.2154698
1257,57.67249319
1257.2,10.47785881
1257.4,19.66888235
1257.6,74.18494993
1257.8,48.16976796
1258,51.31691907
1258.2,63.89793827
1258.4,36.10011543
1258.6,96.11026101
1258.8,54.3637802
1259,19.22504464
1259.2,70.36000039
1259.4,30.2608664
1259.6,89.53563093
1259.8,1.340197329
1260,11.4107503
1260.2,49.22437688
1260.4,25.66597444
1260.6,49.05428533
1260.8,73.44201319
1261,-2.613080867
1261.2,48.62127941
1261.4,49.6248284
1261.6,35.54512646
1261.8,79.26898422
1262,20.50951179
1262.2,15.48993697
1262.4,50.23176274
1262.6,39.19847921
1262.8,97.55575877
1263,40.42436025
1263.2,19.76728339
1263.4,60.86899238
1263.6,-10.30430012
1263.8,51.67770322
1264,37.15233368
1264.2,1.803927747
1264.4,43.88380333
1264.6,68.82879277
1264.8,60.87170771
1265,43.22575004
1265.2,86.5010773
1265.4,29.47504523
1265.6,51.5949153
1265.8,59.38246959
1266,30.58407871
1266.2,84.46670802
1266.4,41.03209148
1266.6,82.18760524
1266.8,24.71177355
1267,4.105343417
1267.2,53.53206411
1267.4,-2.542364339
1267.6,97.40086715
1267.8,75.68003191
1268,13.91675986
1268.2,15.4394083
1268.4,-12.75234338
1268.6,86.03994415
1268.8,46.35888179
1269,-14.08804754
1269.2,26.00122863
1269.4,62.36324796
1269.6,64.54070311
1269.8,99.67465733
1270,44.93050238
1270.2,59.63971719
1270.4,29.51193824
1270.6,50.24457199
1270.8,47.78667091
1271,58.59107018
1271.2,42.31455164
1271.4,7.463965271
1271.6,51.99023131
1271.8,57.6799013
1272,54.79191624
1272.2,12.52480123
1272.4,56.46650486
1272.6,24.14686773
1272.8,32.22868069
1273,42.74885619
1273.2,18.81987082
1273.4,33.99051391
1273.6,61.08875669
1273.8,35.66436467
1274,33.21714782
1274.2,43.16784276
1274.4,32.78868712
1274.6,18.92098719
1274.8,40.3032036
1275,39.0831369
1275.2,3.259814586
1275.4,59.14759391
1275.6,37.27841924
1275.8,0.748610486
1276,78.07884513
1276.2,46.00078345
1276.4,29.12863459
1276.6,-6.605790315
1276.8,24.58503867
1277,39.56619925
1277.2,53.03409698
1277.4,19.27220867
1277.6,62.06149263
1277.8,41.72963505
1278,41.25460062
1278.2,50.3170889
1278.4,48.75492066
1278.6,68.64562634
1278.8,17.04209982
1279,-11.88886979
1279.2,74.06069426
1279.4,12.24305667
1279.6,8.126150585
1279.8,57.76661464
1280,86.88866054
1280.2,4.232137325
1280.4,32.98764376
1280.6,10.13065129
1280.8,45.40087354
1281,75.60541948
1281.2,25.76868459
1281.4,2.855821336
1281.6,27.05433231
1281.8,32.3038539
1282,58.06276224
1282.2,54.40273922
1282.4,41.80917639
1282.6,64.8290589
1282.8,62.19649154
1283,23.64034142
1283.2,8.926463339
1283.4,23.09503317
1283.6,-8.009731793
1283.8,54.03487161
1284,32.40187125
1284.2,52.81350628
1284.4,2.167545284
1284.6,42.54559045
1284.8,17.5655674
1285,67.4414384
1285.2,17.61828014
1285.4,-6.823252492
1285.6,76.11837993
1285.8,42.2468751
1286,77.38903433
1286.2,44.07617826
1286.4,14.8868395
1286.6,36.83168912
1286.8,79.35410378
1287,-8.181151489
1287.2,66.67978952
1287.4,18.37520671
1287.6,77.6806367
1287.8,32.37058598
1288,48.65468973
1288.2,-3.815616007
1288.4,69.98180273
1288.6,77.40001369
1288.8,23.80417591
1289,135.7049052
1289.2,31.28312753
1289.4,41.61827718
1289.6,70.97720574
1289.8,12.4110527
1290,27.36435168
1290.2,40.65669769
1290.4,55.16332558
1290.6,41.2029504
1290.8,66.07208781
1291,15.82238729
1291.2,29.20941553
1291.4,44.62848142
1291.6,49.48971143
1291.8,72.45192277
1292,73.31338939
1292.2,40.68650725
1292.4,40.10061668
1292.6,43.27371095
1292.8,39.15276139
1293,38.99562667
1293.2,33.39045643
1293.4,35.78351435
1293.6,86.03049954
1293.8,105.8604055
1294,68.34688148
1294.2,27.1155452
1294.4,43.67156521
1294.6,39.59600881
1294.8,74.45907977
1295,53.91893901
1295.2,37.64832335
1295.4,35.48444483
1295.6,28.13916398
1295.8,15.82551582
1296,57.80132359
1296.2,70.79575115
1296.4,45.72075073
1296.6,51.73221634
1296.8,74.64236426
1297,84.55879298
1297.2,19.92252919
1297.4,48.39419554
1297.6,12.83476157
1297.8,97.40086715
1298,63.85319443
1298.2,86.65478835
1298.4,98.19657565
1298.6,73.71968476
1298.8,45.19276744
1299,54.83353156
1299.2,15.4773048
1299.4,52.1767919
1299.6,42.76482349
1299.8,23.41423152
1300,30.71423726
1300.2,24.43144568
1300.4,36.59085153
1300.6,-3.239494715
1300.8,57.57122925
1301,84.55041089
1301.2,30.12123373
1301.4,61.47760904
1301.6,3.342809108
1301.8,36.98805647
1302,69.59480978
1302.2,68.42474049
1302.4,-3.321662834
1302.6,56.13405454
1302.8,28.59746375
1303,-10.29084155
1303.2,54.77110858
1303.4,110.4632369
1303.6,40.74010541
1303.8,19.80547504
1304,69.36861134
1304.2,49.37165379
1304.4,35.86827974
1304.6,33.90031787
1304.8,93.66599559
1305,45.80793629
1305.2,63.50675428
1305.4,29.52498361
1305.6,49.43274862
1305.8,-0.145558094
1306,42.88049046
1306.2,21.63855604
1306.4,8.246687437
1306.6,-14.38083049
1306.8,78.48024111
1307,4.221571166
1307.2,-6.938712866
1307.4,21.51170311
1307.6,6.547719913
1307.8,57.48498814
1308,57.39644491
1308.2,37.1062912
1308.4,10.76633266
1308.6,40.63881196
1308.8,23.83100451
1309,38.83645545
1309.2,35.01224377
1309.4,17.49219457
1309.6,42.82264222
1309.8,50.3277436
1310,76.69816101
1310.2,44.85594898
1310.4,74.29598314
1310.6,44.16244888
1310.8,45.8505551
1311,12.06667856
1311.2,28.84169549
1311.4,36.80161394
1311.6,60.35650416
1311.8,96.67599323
1312,36.94198447
1312.2,17.48044784
1312.4,93.82891513
1312.6,69.35757295
1312.8,86.57781477
1313,24.53710727
1313.2,39.57812307
1313.4,15.30311075
1313.6,33.54083235
1313.8,49.2496117
1314,38.22105048
1314.2,71.04857159
1314.4,56.80881299
1314.6,66.35129413
1314.8,7.931001303
1315,27.14051439
1315.2,-6.442162424
1315.4,36.83168912
1315.6,12.94998583
1315.8,43.72359911
1316,37.56839832
1316.2,84.12009078
1316.4,45.38266315
1316.6,45.69643085
1316.8,63.26632989
1317,29.22033586
1317.2,60.99903288
1317.4,71.9200731
1317.6,12.01237204
1317.8,34.8252995
1318,80.41001133
1318.2,40.30916551
1318.4,28.4406832
1318.6,13.37139258
1318.8,67.72235655
1319,36.48037909
1319.2,27.94985855
1319.4,4.873426436
1319.6,17.17308477
1319.8,29.68973305
1320,86.66446908
1320.2,125.6256159
1320.4,15.64412025
1320.6,27.26724927
1320.8,100.9770692
1321,1.309148169
1321.2,56.17457783
1321.4,57.69725578
1321.6,15.5749975
1321.8,39.67153618
1322,18.51752519
1322.2,25.77334786
1322.4,17.8891634
1322.6,100.0831368
1322.8,40.28930231
1323,35.89448853
1323.2,26.8062932
1323.4,2.592906967
1323.6,85.30751454
1323.8,13.10281145
1324,15.9033158
1324.2,37.21440248
1324.4,51.70822112
1324.6,120.4121905
1324.8,12.30751615
1325,44.28484514
1325.2,43.78165396
1325.4,-15.68843694
1325.6,20.2738097
1325.8,44.05613797
1326,-43.48581706
1326.2,76.8247188
1326.4,-9.096334329
1326.6,54.85206661
1326.8,28.98203651
1327,74.45907977
1327.2,7.036065348
1327.4,46.90017608
1327.6,64.40062771
1327.8,46.75284014
1328,48.14695332
1328.2,100.2507786
1328.4,52.4412115
1328.6,30.59688797
1328.8,10.88834523
1329,68.65636959
1329.2,48.06608384
1329.4,45.58705045
1329.6,22.2127589
1329.8,35.10763435
1330,35.49657525
1330.2,17.67382626
1330.4,67.79130222
1330.6,43.19381544
1330.8,22.77816646
1331,72.97143543
1331.2,79.14207225
1331.4,44.91037356
1331.6,70.21408114
1331.8,36.75949687
1332,32.66407728
1332.2,62.42847481
1332.4,63.93973068
1332.6,40.99038762
1332.8,-5.131014253
1333,52.03190566
1333.2,38.6354328
1333.4,30.15564753
1333.6,27.60515975
1333.8,81.23393561
1334,10.29126871
1334.2,73.331039
1334.4,39.77882107
1334.6,69.03887635
1334.8,4.822543592
1335,39.55427543
1335.2,26.71497562
1335.4,54.65567772
1335.6,59.20426158
1335.8,59.26352651
1336,51.21515338
1336.2,43.27568842
1336.4,75.99134991
1336.6,3.47491561
1336.8,23.60846586
1337,54.81735766
1337.2,69.33543714
1337.4,69.8985721
1337.6,72.27035012
1337.8,68.24458453
1338,-8.250333267
1338.2,30.51356879
1338.4,15.78496302
1338.6,92.519892
1338.8,35.4379006
1339,98.33871705
1339.2,47.06616513
1339.4,28.58202771
1339.6,42.5276752
1339.8,3.342809108
1340,42.30858973
1340.2,49.37796987
1340.4,24.63049086
1340.6,93.11112467
1340.8,-0.806917004
1341,44.35314149
1341.2,29.12645052
1341.4,19.23614206
1341.6,33.77924976
1341.8,53.90757596
1342,53.24660074
1342.2,-16.10824991
1342.4,57.1686822
1342.6,13.69799905
1342.8,44.78948253
1343,50.22751266
1343.2,9.649684453
1343.4,-24.86671025
1343.6,48.31515595
1343.8,73.35760197
1344,31.062891
1344.2,49.7665566
1344.4,49.30008134
1344.6,13.25120991
1344.8,47.52874448
1345,24.46751229
1345.2,41.41952714
1345.4,41.77337541
1345.6,38.54184261
1345.8,49.41589589
1346,67.20071886
1346.2,28.82631848
1346.4,27.89183322
1346.6,22.35239158
1346.8,63.62770433
1347,37.12830895
1347.2,57.18087165
1347.4,-1.695654932
1347.6,56.60598997
1347.8,63.67203498
1348,60.31391487
1348.2,-7.750949442
1348.4,-6.381244681
1348.6,49.0773656
1348.8,63.97260973
1349,39.06324418
1349.2,77.3291791
1349.4,41.66998643
1349.6,64.3702869
1349.8,41.36586995
1350,40.702386
1350.2,20.56287384
1350.4,66.34804754
1350.6,51.03366927
1350.8,54.24474858
1351,-11.09386963
1351.2,31.76155612
1351.4,72.46042292
1351.6,53.57716213
1351.8,43.81568407
1352,44.79553299
1352.2,8.207964531
1352.4,15.56242436
1352.6,8.370766019
1352.8,71.57540381
1353,31.57434621
1353.2,19.04683663
1353.4,18.36664753
1353.6,10.23654899
1353.8,67.57118374
1354,-17.27418718
1354.2,33.20684729
1354.4,36.70530842
1354.6,81.15235778
1354.8,31.1921346
1355,18.26376029
1355.2,33.02075893
1355.4,26.20490757
1355.6,79.22046253
1355.8,6.379015542
1356,34.86597036
1356.2,30.2973167
1356.4,35.7492186
1356.6,32.17644019
1356.8,106.0034914
1357,17.34196623
1357.2,51.42320046
1357.4,83.56687267
1357.6,61.37032416
1357.8,5.917410163
1358,38.31871367
1358.2,62.94686591
1358.4,85.93817847
1358.6,59.88574931
1358.8,50.12314971
1359,19.75093241
1359.2,9.063174088
1359.4,49.37587435
1359.6,62.60503001
1359.8,33.58197544
1360,80.52063134
1360.2,116.7665705
1360.4,26.93385448
1360.6,61.95223028
1360.8,-1.10501255
1361,53.33632454
1361.2,10.50878991
1361.4,45.71467076
1361.6,7.172126781
1361.8,72.06534303
1362,83.66958282
1362.2,44.24470554
1362.4,46.94728108
1362.6,50.69803139
1362.8,19.018916
1363,15.530962
1363.2,49.37377882
1363.4,-7.79557523
1363.6,30.41732229
1363.8,52.93150489
1364,68.57060071
1364.2,13.45344265
1364.4,22.98054677
1364.6,26.36174715
1364.8,71.09231194
1365,18.2035509
1365.2,65.87581698
1365.4,19.81368004
1365.6,42.38423516
1365.8,54.75260305
1366,70.31767672
1366.2,40.17410757
1366.4,4.38407751
1366.6,0.857105459
1366.8,11.46641448
1367,52.36618587
1367.2,79.42741757
1367.4,45.13019689
1367.6,53.68329595
1367.8,78.62002136
1368,59.01666798
1368.2,6.940261572
1368.4,57.4357581
1368.6,69.97796586
1368.8,56.44968165
1369,47.55964607
1369.2,43.86577003
1369.4,53.76699882
1369.6,56.49052959
1369.8,42.43405549
1370,116.1885603
1370.2,58.51262088
1370.4,21.1153836
1370.6,32.06980462
1370.8,31.41408297
1371,26.83368258
1371.2,55.11444972
1371.4,38.55178896
1371.6,54.62341847
1371.8,38.19115238
1372,28.25244029
1372.2,25.53493046
1372.4,46.52811742
1372.6,21.38443697
1372.8,47.20576829
1373,13.57604551
1373.2,37.05219128
1373.4,37.64233192
1373.6,-1.503693206
1373.8,75.41286746
1374,30.12554283
1374.2,52.07358001
1374.4,29.63123549
1374.6,25.50677371
1374.8,38.80661638
1375,60.78797533
1375.2,64.79824585
1375.4,35.16442008
1375.6,6.622155256
1375.8,29.11986881
1376,34.77037318
1376.2,43.77964698
1376.4,23.36984185
1376.6,39.39728828
1376.8,18.16624468
1377,7.913587801
1377.2,-6.991366574
1377.4,33.56963842
1377.6,126.5398543
1377.8,20.75949884
1378,49.05428533
1378.2,7.791102997
1378.4,28.61511336
1378.6,3.833220553
1378.8,-7.076131961
1379,48.21958829
1379.2,54.38898551
1379.4,72.60941167
1379.6,46.76919113
1379.8,29.93175121
1380,-3.579264608
1380.2,1.247167907
1380.4,23.42901824
1380.6,41.79323861
1380.8,82.24545349
1381,29.17886812
1381.2,55.59423597
1381.4,63.94870306
1381.6,43.92586137
1381.8,28.83511378
1382,31.7363213
1382.2,56.35618
1382.4,86.76151246
1382.6,40.01121753
1382.8,15.77244891
1383,86.65478835
1383.2,55.69319779
1383.4,55.35723526
1383.6,33.48522721
1383.8,35.93483473
1384,36.29942624
1384.2,47.92524107
1384.4,32.59132426
1384.6,-2.867022855
1384.8,-4.212289684
1385,67.79478492
1385.2,17.03908935
1385.4,83.21647759
1385.6,57.89824891
1385.8,37.52642883
1386,29.10894848
1386.2,28.43407197
1386.4,18.28663396
1386.6,35.42780667
1386.8,41.29831146
1387,38.12536476
1387.2,68.78918443
1387.4,51.90263254
1387.6,37.88594386
1387.8,25.50444207
1388,22.06492122
1388.2,47.20163627
1388.4,62.88624331
1388.6,65.09557402
1388.8,64.23109694
1389,25.93160413
1389.2,18.85924304
1389.4,2.407674527
